#CHR	START	STOP	NAME	TYPE	015abfd3-b82c-4b5d-8e97-e9dc868ea7e9/186b83bd-ec3f-42b4-ba91-d86c9618d5e3.FPKM.txt.gz	11143692-2466-49e7-beeb-32f8b4cf5c50/60be1c92-8f57-45b0-adc8-eb2f2d0e3805.FPKM.txt.gz	0a299310-bd1c-4393-9b3f-4e397c8d90ac/dc724482-dc82-41e0-9f01-3451e5be2ae8.FPKM.txt.gz	052bb42e-4e27-4236-90e8-a892e4d5b1d4/10d037c2-a3bf-46cf-9e27-0584733f6794.FPKM.txt.gz	01fd8c86-0fb1-4fe6-b0c0-a1c8bcc1e616/68acaa5e-6a27-499f-925d-710af9d30710.FPKM.txt.gz	051db44c-1f20-4100-a3be-e077754854b8/90af0faf-3e8c-4741-bf49-f87a5b21d54c.FPKM.txt.gz	0af09c09-7128-47b4-b060-1453a3e53bc1/a5869c6f-c024-4eaa-9379-eabe99b45e70.FPKM.txt.gz	07bbc2e0-c3be-41fd-b6e1-07c0f42bef31/6363e940-3a9d-49f3-adb0-e084be80d95d.FPKM.txt.gz	116cebc0-53b8-442e-841d-a8406f28eb7a/3ce57f19-ef4b-4bb9-8530-eb0752975f4b.FPKM.txt.gz	10a0510b-6e4f-45dd-ba76-09d144dcde48/f9ea29ab-6953-4646-b367-cff2483b9f46.FPKM.txt.gz	03418695-e200-4957-9453-e34acffe3c67/e4de8f87-b9c8-4021-b29a-b7d128ff64a3.FPKM.txt.gz	05414076-3295-49a9-a520-915540c653a5/0933e6f7-e2ac-4dc0-b34e-4a45109a28b7.FPKM.txt.gz	06dbc523-8c42-4cac-9e51-b956657ad143/3107533c-054e-463c-b2bc-73ba71ed133a.FPKM.txt.gz	085a3bcb-dd79-4df9-9c1c-df0472c36284/3799992f-2a2b-4a7b-8c21-f493764f4ce8.FPKM.txt.gz	0e1faad5-a63e-4a6e-bc6c-8e28eb4f152d/b0937926-a768-41bd-80bc-68d4e5743f8c.FPKM.txt.gz	04c48702-a9ec-4c1e-99ba-805adc04c93b/3b1e8e56-f2a3-4a3f-8f99-ba8a8f33152c.FPKM.txt.gz	0d8e0de7-ddfa-42eb-9ddf-a369540c39ed/524d2e99-0526-426f-873d-ea65e27b18a0.FPKM.txt.gz	0aaf1076-c99d-408e-9220-dc307355b84e/a55e6cad-f959-47f9-a525-d429099c7e99.FPKM.txt.gz	062b40e1-2f4e-466d-a85c-d5c721bec650/e879390d-b662-4121-8137-e35bf208edac.FPKM.txt.gz	0a5d1b6d-381b-4dfa-ac4e-af4f7152791b/c07dbc2a-b197-4b5a-a1a7-8acbaea7441e.FPKM.txt.gz	00c464e4-0169-41f8-a028-b847a78b1637/cf792f7f-a3ee-4544-b029-8c4e4da4f973.FPKM.txt.gz	02145fba-e5e7-41c3-a671-1e371aac8498/c8fb3217-2cc9-47c0-84b6-b666c07624e6.FPKM.txt.gz	0ff2e2d1-430f-4171-a8a0-222bc22c9c9c/8238188f-fb01-4f30-9f3f-6bec98625c63.FPKM.txt.gz	05284daa-4c27-4022-81c9-f83f3ffdb70c/508976fe-e7a9-4743-a098-2fb0cbe32f8d.FPKM.txt.gz	0d2fe5ba-b4a4-41ea-9e75-2373dd97abf5/485f059b-e143-40b6-b4d2-96bb7497558f.FPKM.txt.gz	006af4ef-77ce-4652-8f61-9c475caa9b89/022cbd07-3e20-4144-b2ab-8c76adffae73.FPKM.txt.gz	0f893b0a-16b6-4612-b739-e27f3a837dac/df692bf8-d523-4528-aa0c-a0549373adee.FPKM.txt.gz	07843184-7fee-4cd3-a7c9-0e315fbb0183/e4d01f10-116a-4936-a24b-dda4e6c53397.FPKM.txt.gz	01849baf-6dfb-4dd6-a207-d29e2bcc95d9/ce786209-c77d-47e0-95a6-20c036bed8b3.FPKM.txt.gz	0d443140-d0b1-4302-81cd-d3ca240f2004/5dbb0cb6-18b4-411e-bfd2-e0f6549dc78f.FPKM.txt.gz	0d2bac05-71d5-4c0a-9636-8fa6c39f76f2/39a4a8d9-029d-46bb-8d3e-6edd0d4d1191.FPKM.txt.gz	06c7212f-ce42-4f2e-affd-2576b724ccfc/b32ed1d3-c9f1-42c7-ad2a-32794591a839.FPKM.txt.gz	006f506a-aa69-4629-8af2-d11555eb49c9/85ac083c-dbb9-4541-8b75-d73ab216f54c.FPKM.txt.gz	0610198f-6d5a-43fb-9a91-48746aceb876/6188f79f-599d-45ff-802f-d1ee94b97b22.FPKM.txt.gz	0de55b27-1a00-4df7-9409-52be8b7d6f8b/b1f9bae8-7483-41ba-aab7-7a051850df23.FPKM.txt.gz	1389d3ab-0d46-4500-9194-e7db3a9f7923/05d2b1e9-22a4-4369-b622-63846d672875.FPKM.txt.gz	096e538f-8902-4343-b78f-16b4d737e89c/a7d6c6ab-c4c7-4d51-8aa6-5adb24f71754.FPKM.txt.gz	12dc3992-3bda-41eb-9a83-fbca93d2a942/c1ed5a99-73d9-443d-a32e-222705cb6a3a.FPKM.txt.gz	10b6df33-8f32-4ed9-b1b1-8867be485a2f/6e98ba8f-e00d-470c-832f-adc3dc6956a6.FPKM.txt.gz	09d93428-e1ad-4a00-a849-689a05db66fd/8dcf8486-6c13-4623-90c9-2c9f65f58fc8.FPKM.txt.gz	08623239-fbc4-4b18-936e-898c30b5beba/82bbc554-6c00-4a55-9295-a36ad9e648c3.FPKM.txt.gz	07b6829b-4da3-4294-b9a9-e03acea85e76/372ab2b4-31f7-4e79-962e-ce2b4a385c12.FPKM.txt.gz	114ee5ba-5efa-4381-aebe-41b90eeccd81/780ab54f-9100-447b-ba9e-75480e7be3d9.FPKM.txt.gz	139c706f-d38b-4eba-bed9-703f0d0dfb8f/62bb3d7c-bcfc-4475-b21a-c5f76e90c06a.FPKM.txt.gz	0e51d887-100b-4a8b-bc32-34bb48cf9ae8/d4a55f22-e655-4c8a-bb7f-a1a35eb5e43f.FPKM.txt.gz	0394f36a-f54b-41bc-9fb5-f7eb5b08d639/e9205c80-39e9-446d-8151-f493e43228c4.FPKM.txt.gz	049c9590-0edd-4934-93b6-34a8b9f6acdb/4ea3866e-01a6-490c-84a5-546c142ebcb5.FPKM.txt.gz	0f993efd-6fd6-4294-a4ed-0b7690b75899/7f73a1b0-8b36-425c-90d6-c1daf18e4a18.FPKM.txt.gz
chr1	736259	753092	AL669831.4	transcribed_unprocessed_pseudogene	0.4845273	0.05197085	0.3768422	0.07680965	0.06950925	0.5109795	0.5211304	0.3088919	0.3515598	0.2839263	0.2760882	0.1081472	0.2232029	0.2666212	0.0876792	0.2089709	0.2402081	0.5958298	0.3539572	0.1172857	0.2103739	0.2836961	0.09371235	0.3264654	0.3299332	0.3681097	0.05369655	0.2577137	0.2417077	0.1792043	0.3076052	0.322355	0.1250444	0.5284505	0.2554459	0.3477546	0.4545951	0.1650698	0.2143557	0.1950765	0.5124316	6.452632	0.2141458	0.2720474	0.01395628	0.2434769	0.6064134	0.2265518
chr1	752751	755217	FAM87B	lincRNA	0.1953041	0.06982832	0.09927986	0.1892034	0.09339302	0.1471189	0.1750484	0.0518786	0.4373682	0.03814849	0.114819	0.03229048	0.1332874	0.2089697	0.1767094	0.07487319	0.06620408	0.01569726	0.07926313	0.09192502	0.07537588	0.1270586	0.2854015	0.1462136	0.08443812	0.01177605	0.02404899	0.09618486	0.1082533	0.09172569	0.2558524	0.1353494	0.05600345	0.07396136	0.06355898	0.2840117	0.1077876	0.2006659	0.0533351	0.08736862	0.1080009	0.9436509	0.07898402	0.1687036	0.006250578	0.09814107	0.1810623	0.1420516
chr1	760518	794826	LINC01128	processed_transcript	1.017231	1.001762	0.8817813	1.004317	1.004867	1.004877	1.25063	0.7181817	0.5143505	0.8261504	0.9297288	1.155153	1.102988	1.258216	1.017264	0.4707899	0.7843532	2.730299	1.1128	1.395861	0.4494137	0.833442	1.515262	0.9890074	1.202193	1.014448	0.8182968	1.352629	0.7493025	0.9382099	1.132975	1.404355	0.7253896	0.9062898	1.561568	1.657575	0.8519586	2.030241	0.9737379	1.005911	0.9686769	1.352017	1.307227	0.6609397	0.1130886	1.006632	0.9678708	0.7134444
chr1	761586	762902	LINC00115	lincRNA	1.122838	0.5735077	0.2054799	0.7374193	0.2071027	0.7008162	0.9920075	0.3323461	0.4138161	0.281986	0.2089154	0.09547389	0.5172477	0.205955	0.3773468	0.03689651	0.3547913	0.7890108	0.5356774	0.6018352	0.3900144	0.7066297	0.670118	0.3890813	0.1248299	0.1566832	1.191028	0.3981484	1.458118	1.474689	0.1454777	1.587421	0.110391	0.5685758	0.3570596	2.465052	1.026915	1.061718	0.1734667	0.8783034	0.4590347	2.048988	0.6839199	0.1524139	0.02772181	0.6448348	1.037242	0.5100082
chr1	803451	812283	FAM41C	lincRNA	0.2465165	0	0	0.1019452	0	1.501717	0.2377608	0	0.0172817	0.3014718	0	0.03189729	0.01645805	0.05897862	0	0.01849037	0.008174743	0.1085428	0.01118543	0.01297224	0.01861451	2.605856	0.0165839	0.07221659	0	0	0	0	0.01188168	0	0	0.008913419	0	0.01461215	0	0.009050111	0.02366114	0.1251932	0	0	0	0.08739004	0.579594	0	0	0	0.2459292	0.01002299
chr1	808672	809729	TUBB8P11	unprocessed_pseudogene	0.07986914	0.02855613	0.01827012	0.06330625	0	1.955328	0.2281793	0	0.03219493	0.444621	0	0.02971151	0	0.01831236	0.03613245	0	0.03045826	0.08666134	0.04167576	0	0.03467789	1.870571	0.01544748	0.3497932	0	0.04334211	0	0	0.04426993	0	0.03621817	0.08302622	0	0	0.01169653	0.2528984	0.0440795	0.1263321	0	0.03215627	0	0	0.3633788	0.01724773	0.01150272	0	0.1666013	0.1307063
chr1	840214	851356	AL645608.7	lincRNA	0.1203726	0.1291128	0.05507062	0.1908206	0	0.4533721	0.04045813	0	0	0.1410733	0.04899246	0	0.2772549	0.05519794	0.6534723	0.1038306	0.6885649	0	0.2512419	0.2185324	0	0.3691783	0.04656249	0	0	0.06532187	0	0	0.06672021	0.2544016	0	1.301359	0.8284043	0.7384757	1.762811	2.744272	1.062931	0.7908838	0.2366802	0	1.048394	0.4907287	0.7823662	0.0519889	0.104016	0.1814631	0.2510886	0.3939807
chr1	846815	850328	AL645608.3	lincRNA	0.02082687	0.02482122	0	0.08804209	0	0.1568849	0.0793341	0.02212896	0.01119364	0.04881703	0.03390671	0	0.1385819	0.0318345	0.06281323	0.007984341	0.1906168	0.09039207	0.07969478	0.03360932	0.01205692	0.1432354	0.1020458	0.03742068	0.08103895	0.02260399	0	0	0.05387169	0.2054107	0	0.6523902	0.2986053	0.08518073	0.7848709	1.395133	0.5977024	0.4628866	0.1501515	0.02236039	0.2936841	0.3396236	0.3898513	0	0.06398883	0.03488529	0.07240559	0.1363331
chr1	849551	850351	AL645608.5	lincRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06501253	0.05586877	0.1610634	0.0526367	0.09283512	0	0	0.05933347	0	0	0	0	0	0.09947187	0
chr1	852245	856396	AL645608.1	lincRNA	0.6563524	0.1528083	0.2560545	0.3790904	0.06569227	0.5135815	0.810595	0.5108768	0.2297068	0.5605219	0.5259963	0.4618308	1.257864	0.4013018	0.4235294	0.04096206	1.350463	0.2134669	0.1061969	0.07389679	0.326951	0.4993509	1.15333	0.04799481	0.05939343	0.2429747	0.02255462	0.2525826	0.1804917	2.026987	0.2491831	0.6516199	0.2888791	0.4647488	16.89333	1.074047	0.6402357	1.124228	0.3301381	0.3523405	0.3228615	0.4701635	1.603218	0.1538255	0.0468974	0.5215754	0.8490567	0.2379012
chr1	859308	879961	SAMD11	protein_coding	1.137116	0.8178213	0.43904	1.281627	0.443181	1.277426	3.123823	0.932346	0.7948561	1.363482	1.439272	1.535551	2.381942	1.422644	1.022906	0.2230063	2.035358	0.9414107	0.09603318	0.1511504	0.7191724	0.9712937	1.744181	0.3100101	0.3324849	0.6777093	0.1456857	0.7341712	0.9326713	3.764613	0.6318909	0.1421211	0.5880537	0.6810336	24.48419	0.8214031	0.8415976	1.871397	10.10648	0.9526822	1.823738	0.482331	2.799079	0.6813231	0.2688429	3.012265	2.742131	0.8297971
chr1	879584	894689	NOC2L	protein_coding	17.20466	11.23351	11.14281	13.50685	12.00423	18.01924	22.07931	6.00563	5.682164	7.661283	7.845312	10.60122	20.72008	16.09002	18.36524	11.24457	18.14574	33.38211	37.239	18.24724	7.590871	13.62192	12.21553	22.82973	20.10863	14.95141	17.91276	17.35114	14.6415	14.5735	9.069502	33.42395	16.1619	17.09627	17.53581	40.25494	22.55608	21.56161	31.35363	17.04445	19.0053	1.347533	12.72559	9.998735	17.37047	21.18902	13.079	20.97866
chr1	895967	901095	KLHL17	protein_coding	4.237523	5.846698	1.497418	3.501796	1.115833	3.815457	4.195407	1.636353	1.414661	0.8605265	1.661385	0.6573989	1.758098	1.010098	2.308326	0.75859	2.301774	6.634642	5.38986	2.85431	1.286013	2.08191	2.021868	1.836361	2.808618	0.4997556	1.937757	1.985799	2.924762	3.642813	1.162544	9.578502	1.702224	4.699707	2.992583	13.64497	5.247421	4.651655	2.177807	3.777922	5.280172	0.7102919	2.814859	0.4891244	2.745839	3.358217	1.998872	2.310121
chr1	901877	911245	PLEKHN1	protein_coding	1.953707	5.182923	2.89981	2.293282	1.123238	0.8201026	3.985047	0.9626566	0.4689118	0.3932674	0.9590623	0.3772617	3.309149	2.455149	0.6342118	2.028269	3.105323	4.369163	5.213956	1.588429	0.8029407	1.072812	4.753614	4.642469	2.901536	2.937824	0.2809734	3.8869	2.355932	1.4499	0.2840435	6.170316	3.682093	3.080327	6.713827	10.918	5.317143	2.90335	0.9310355	1.609199	3.135982	0.5066648	2.027833	1.655405	3.09724	5.380865	1.850991	3.723734
chr1	910584	917473	PERM1	protein_coding	0.4997536	1.601504	0.7621266	0.3521041	0.3451914	0.2230845	1.443306	0.3244988	0.2586501	0.1880016	0.2812487	0.1836144	1.089505	0.8261313	0.2121304	0.7273294	0.7246823	2.186866	1.603263	0.4032382	0.1607296	0.6055214	1.474919	1.895635	1.128336	0.9106906	0.129913	1.159511	0.8891481	0.4889838	0.1454862	1.826616	0.8810566	1.059833	2.392583	4.136445	1.859179	0.9728979	0.2062311	0.5862322	1.381791	0.1676847	0.5453714	0.5436059	0.9241143	1.587378	0.5533995	1.263556
chr1	931346	933431	AL645608.8	lincRNA	0.1417811	0.8327959	0.3984568	1.07563	0.145283	0.1983449	0.3267682	0.06456225	0.04898691	0.0949506	0.09068067	0.09041643	0.7308842	0.1486058	0.4764772	0.1747101	0.3553074	2.622579	1.268254	0.1838563	0.03517661	0.2089479	0.65029	0.1228236	0.3546522	0.2198272	0.05611624	0.3411473	0.3367995	1.177187	0.3490209	0.2442388	0.8363468	0.9388483	0.4923871	0.3677009	0.9054471	1.099124	0.1592996	0.2772592	0.2142092	1.07344	1.34804	0.4286467	0.2683673	0.9770824	1.373103	0.5966371
chr1	934342	935552	HES4	protein_coding	3.268955	17.60588	1.901858	3.654436	1.219831	0.9963643	7.405249	2.10809	6.398094	0.9743902	1.307415	2.558645	7.137701	2.998018	3.077399	7.975636	3.415602	15.08992	12.87688	3.247493	1.44394	5.047127	7.528505	1.807882	8.30828	2.296899	4.753537	3.350124	16.19206	7.308129	3.564541	2.655681	9.948076	4.30205	15.35244	10.01978	3.983675	2.271492	3.083723	4.838455	11.37908	0.1027107	4.303378	3.900981	3.799004	3.51321	4.966298	8.905796
chr1	936518	949921	ISG15	protein_coding	29.5576	382.1771	35.86887	142.5594	27.63576	55.24065	127.0535	40.13856	112.239	20.84224	25.94057	41.74619	69.62982	160.4667	59.69595	341.7738	211.3258	96.16501	314.4314	70.10922	74.27423	43.50649	35.68837	65.39732	152.6207	52.08691	66.23372	100.276	576.4205	29.12513	15.70177	55.2974	103.6369	29.04514	31.50222	123.8986	316.3533	22.25473	80.40702	74.14629	209.9709	4.936981	65.27685	195.2276	40.20451	20.37473	21.61201	812.2539
chr1	943456	943609	AL645608.4	processed_pseudogene	0	0.1961843	0.1255181	0.2174611	0	3.720006	0	0	0.2211833	0	0.1116646	0.2041219	0.2106417	0.2516166	0	0	0.1046261	4.167622	0.1431589	0.1660278	0.2382416	0.3059777	0	0	0	0.2977659	0	0.2432103	0	0	0.497647	0	0.4720291	0.1870166	0	0.1158297	0.151416	0.2002888	0	0.2209178	0	0	2.639114	0.1184942	0	0	0	0
chr1	947377	948573	AL645608.2	antisense_RNA	0.0897044089417	0.128290393405	0.123119675471	0.142203856067	0.128688043626	0.608153905837	0.0603006506164	0	0	0.052565540245	0.0730206023311	0	0.619850021552	0.0411347710822	0.0811637595077	0	0.889432812996	2.4008808886	0.51488581835	0.379995794367	0.0778964084798	0.250109190207	0	0	0.0872616853377	0.0486793543329	0.198825426001	0	0.348050001505	0.142189418342	0.325425223069	1.08170297916	0	0.18344300492	0.105094971511	0.757442371802	0.29704531079	0.654871929101	0.132284643681	0.43339285264	0	0.243801520566	0.676323158252	0.0387433183071	0	0.180307307017	0.280675417459	0.209716744756
chr1	955503	991498	AGRN	protein_coding	31.44262	60.86569	52.90986	45.7789	22.32528	22.17338	30.25756	14.35276	4.752502	14.97976	37.09572	30.81532	39.60925	35.13267	29.51504	40.6283	34.29617	101.5144	58.96069	44.17529	2.424803	29.30801	44.81759	43.50082	81.16899	49.66662	16.92876	95.88155	33.13417	11.68894	26.76761	73.63421	38.42741	43.23295	46.3111	77.63525	34.76467	45.59293	31.60864	29.18916	103.2038	3.239548	94.03432	9.322511	22.66665	64.15141	23.70833	50.64986
chr1	990413	991496	AL645608.6	sense_intronic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	995114	1004735	AL390719.1	transcribed_unprocessed_pseudogene	1.887759	5.580455	1.353352	0.7712807	0.7677715	2.096371	4.879686	0.8529741	7.829136	0.6614396	0.5465446	0.1303146	3.66076	4.720911	0.8804268	4.006492	1.12067	9.896584	5.981287	2.39077	0.5407898	4.487415	4.539425	2.675001	2.517887	1.119468	2.728309	1.880483	9.665241	0.6889408	0.5648099	4.879647	1.171919	2.122565	4.839391	9.325595	1.041848	5.829808	0.4496216	0.8775656	4.758129	1.613234	3.061066	1.891213	2.051669	2.171038	1.238152	2.001921
chr1	997588	998668	AL645608.9	lincRNA	0.1528979	2.368884	0	0.1211906	0.07311468	0.0767834	0.9421522	0	0.2054417	0.02986534	0.08297395	0	1.095642	0.1635963	0.1383406	0.2637722	0.07774387	0.5898686	0.3989109	0.4626349	0	0.2984113	1.656029	0.6181183	0.3470468	0.1936017	0.3953724	0.2710812	0.4802406	0.1346426	0.04622294	0.4450366	0.1753739	0.1389653	0.6717394	1.291033	0.1687676	0.5581026	0.1002108	0.04103901	0.5707179	0.1385169	0.6625103	0.3081706	0.7340094	0.1024424	0.159467	0.3097939
chr1	1006346	1009687	RNF223	protein_coding	0.6219883	3.018062	3.140329	1.021221	0.4461456	0.7864647	2.269739	0.2655301	0.3939901	0.2473234	0.1446591	0.59498	2.080723	2.984607	0.2009891	1.194379	0.728532	2.908425	1.72709	0.1478713	0.3472165	0.9104527	0.6788282	1.21235	1.25332	0.7714987	0.2584887	1.437524	1.071207	0.2816876	0.3021989	0.249393	0.7643794	1.665647	3.279162	3.301206	0.3310134	0.2810922	0.08735516	0.4829528	2.694807	0.03018678	1.697907	0.7003741	2.252259	0.7255663	0.3706922	1.506057
chr1	1017198	1051741	C1orf159	protein_coding	3.53872	2.461148	1.920137	2.187751	0.8197298	0.9414104	2.976283	1.038516	1.255378	0.8419882	1.292038	0.7060643	1.985736	1.30246	2.793641	1.462316	1.457814	4.568431	3.504699	2.183941	1.328983	1.945345	1.328776	2.368563	2.073866	0.8450203	1.6146	1.220437	2.330025	2.379975	1.303155	3.204098	1.569523	2.359805	1.836078	9.130499	3.153581	3.179423	1.622862	2.08261	2.46965	0.5994	2.682687	1.884848	1.732504	2.612759	2.495356	2.840491
chr1	1072397	1079436	LINC01342	lincRNA	0.2477669	0.009324811	0.2625033	0.2894112	0.03741486	0.1768151	0.04382964	0	0	0.04584883	0.4033712	0	0.1201438	0.03587866	0.07079283	0.02999549	0.04972968	0	0.02721787	0	0	0.356313	0.01008854	0	0	0	0.2312266	0.1156	0.1301044	0.1515809	0.07096078	0.01084466	0	0	0.2062489	1.25525	0.05757545	2.684611	0	0.1680066	0.09735085	0.1063246	0.03390253	0	0.007512269	0.6028608	0.2176101	0
chr1	1102484	1102578	MIR200B	miRNA	5.519246	1.224827	0.3482845	2.111919	0.5460547	0.2867272	0.2558703	0	0	0	0	0	1.168966	0	0	0.109443	0.5806277	0	0.5958507	0	0	1.379656	0.4417144	0	0	0	1.265497	0.3374269	0.2109801	0	1.380858	0.4748202	0.3274436	0.7783933	0.2229718	2.73191	0.2100726	4.353423	0	1.532493	0.2367994	0	0.1979175	0	0	1.721447	0.7939827	0.1779758
chr1	1103243	1103332	MIR200A	miRNA	5.32892677983	2.04137754371	0.522426731054	3.62043330852	0.819082007402	2.29381773493	0.511740656582	1.51663121226	0	0	0.15492208873	0	1.46120800876	0	0	0	2.32251063019	0	1.39031821712	0.230344940987	0	2.22867567598	0.294476285743	0	0.370272556703	0	0.421832322733	0	0	0	1.38085837897	0.949640453281	1.30977438094	0.778393291148	0.334457645821	4.98171895076	0.210072584658	5.83543986553	0	2.45198839151	0.710398068467	1.03450915484	0.29687624188	0	0.438554057661	3.82543881103	3.17593084981	0.355951664073
chr1	1104385	1104467	MIR429	miRNA	17.30755	6.006077	5.589337	17.75321	2.190798	1.917272	3.764068	1.622613	0.4103884	0	0.207185	0	2.344975	0.2334274	0.4605799	0.4390907	7.376769	1.841118	0.5312404	1.540258	0	5.251389	3.150541	0.6859706	0	0	1.128274	1.353773	0	1.882725	4.155053	3.38667	2.189532	3.816941	2.534625	23.64042	5.899749	19.81974	0	6.55833	1.266734	0	0.3970273	0	0.439875	6.394935	14.33474	0.4760317
chr1	1104737	1105723	AL390719.2	lincRNA	10.76603	4.101783	6.306172	11.70588	1.136092	2.934379	2.230116	1.262169	0.3796196	0.7776185	0.5226855	0.2866393	3.253742	1.001113	0.4647797	0.3323209	3.346551	1.176674	2.054991	0.9066769	0.1115174	6.70764	3.278622	0.8941248	0.4164159	0.2555296	1.565524	0.9107449	1.660907	3.731932	2.057647	2.153769	1.067924	2.305211	1.943379	18.7414	6.898554	12.60446	0.06312671	3.515883	1.011975	0.2326859	0.9459734	0.1109307	0.295924	3.742884	7.143431	1.040807
chr1	1108436	1114935	TTLL10-AS1	antisense_RNA	0.3588684	0.02138476	0.02189104	1.1852	0.01716083	0.009010963	0.02010306	0	0	0.02803892	0	0.03559997	0.5051345	0.01645624	0	0	0.01824736	0.008653048	0.09362886	0.01447808	0	0.1033931	0.2221078	0	0.01163654	0	0.2187389	0.212086	0.03315231	0.06952467	0.05424522	0.02487026	0.07203388	0.02446253	0.1191245	0.04040265	0.01980582	0.7044509	0.00588015	0.3467634	0.007441882	0.1137901	0.006219944	0	0	0.006011094	1.459719	0.005593238
chr1	1109264	1133315	TTLL10	protein_coding	1.77875448073	0.072791702421	0.0588276613208	5.42720674064	0.0614882764877	0.0322868080874	0.0576243600108	0.0426949187321	0	0.113023243773	0.0348898845528	0.486310279143	2.74779739878	0.127754604786	0.0290855673813	0.0400523153081	0.0735540235723	0.116266414501	0.0782781243216	0.0129689517878	0.0372195875161	0.534782036955	0.94504258681	0.0505387953645	0.0208471994898	0.145371391648	0.0712503999341	0.721920671369	0.106908007419	0.379328047563	0.174927405604	0.0178223163943	0.0737433204587	0.131476016207	0.392307028131	0.0904781529593	0.0887067850507	0.73271582288	0	1.89822332364	0.173320553352	0.14561313237	0.0696450732282	0.0323958205576	0.0185187041848	0.0646143101228	11.4104558439	0.0450920254132
chr1	1138888	1142071	TNFRSF18	protein_coding	5.289057	2.745578	0.126984	1.075559	6.282419	1.858495	3.731598	1.327108	6.240599	1.554175	1.205	1.812662	20.55248	2.093009	5.329615	19.55236	0.7997404	0.557711	52.73452	2.986077	6.829013	4.393907	17.39323	16.12482	7.050044	1.840932	18.37049	2.296473	6.239313	6.631943	0.8950381	10.27171	4.032575	7.568028	7.090746	36.57393	7.09754	4.502842	0.8034602	4.991452	43.12998	0.4190895	5.572389	1.744892	6.431379	1.456738	3.248664	13.07889
chr1	1146706	1149518	TNFRSF4	protein_coding	4.971402	3.037038	0.6177446	2.335085	2.711871	2.274658	6.922995	2.210704	5.739714	1.870185	1.438858	2.264911	4.46717	2.09393	5.242207	2.625869	1.029847	1.971206	17.5885	1.663944	7.504126	2.197226	3.228802	1.75339	5.373363	1.305602	4.543583	1.545184	5.674397	4.799409	1.558581	1.337277	2.196403	6.242072	3.343605	3.275267	7.519768	3.160318	0.6275258	1.897762	4.887341	0.7339545	5.361368	2.502355	2.701274	4.342462	2.330046	3.638835
chr1	1152288	1167411	SDF4	protein_coding	31.9909	34.71313	37.91249	31.49773	26.53467	39.78171	53.17536	21.61436	25.08554	17.78144	22.72153	28.5443	35.2494	69.66419	36.83182	32.06406	29.85707	35.78721	32.75837	23.95025	23.02328	30.86252	35.56059	30.6804	33.58543	20.79537	40.15635	36.44425	33.83267	28.31118	22.1743	31.04028	27.57807	36.01139	41.84194	69.10478	37.0098	50.16293	25.53195	25.06265	44.12418	3.170093	53.70446	28.35063	5.266979	32.84995	25.45331	32.58012
chr1	1167645	1170421	B3GALT6	protein_coding	8.48210585557	8.56217107603	4.52443747996	7.42860244578	7.83569773448	6.02839585305	7.25125637961	3.84340673142	4.29304359864	4.46667018262	6.74973839229	7.92378260218	10.9803704454	6.12559991495	8.32841882986	11.6188526	6.5911797899	11.3357730536	6.68459906416	9.20716184716	3.4086480971	7.81807824582	9.76957155402	9.40041612747	10.5377676274	10.8488874038	11.044047182	8.91514152893	10.3896121443	7.87802085205	6.34737385939	6.02271071774	7.91842802953	9.5932698558	13.6360441699	21.3449415143	12.00749779	10.4073699623	10.956474422	7.71820076605	12.6927695222	4.19708224449	6.26551054522	7.73425176088	4.2027044368	11.0857827986	7.96584528327	7.71858816395
chr1	1177826	1182102	C1QTNF12	protein_coding	0.529901	0.1936692	1.864021	2.874753	0.101358	2.501431	0.5620162	0.3565859	1.480967	0.1380065	0.2492225	0.08761086	0.2531457	0.2375911	0.3196332	0.1557458	0.2963823	0.4258997	0.3072251	0.1425211	0.2454128	0.5975435	0.1548709	4.300317	0.1603689	0.08946256	0.5611499	0.1043879	0.1827554	2.438937	0.2135943	12.96572	0.1418192	6.983411	0.310408	0.656239	0.5459077	0.2578969	0.6135677	0.4172071	2.40284	0	0.5265664	2.207268	0.1085385	0.8520877	0.09825204	7.025581
chr1	1185157	1186714	AL162741.1	lincRNA	0.3525418	0.05817533	0.06203398	0.1074744	0.03890377	0.08171174	0.1458362	0.1296632	0.02186279	0.03178225	0.04414981	0.02017637	0.04164161	0.02487096	0.07361001	0.02339187	0.07239212	0.01961654	0.05660199	0.06564387	0.02354891	0.2343931	0.1153901	0.109632	0.07914041	0.05886515	0.04508028	0.1202002	0.03006264	0.1289561	0.2213539	0.3946676	0.1866302	0.2403127	0.09531399	0.3778218	0.1197333	0.3563546	0.05332141	0.240202	0.2193206	0.1842595	0.09870468	0.05856259	0.03905608	0.1498993	0.2262698	0.07607953
